55308	-.0000003361843509	.0000017911005116	-.0093837
55309	-.0000003393259435	.0000018032547906	-.0109757
55310	-.0000003408773473	.0000018138819065	-.0127469
55311	-.0000003429620462	.0000018250520137	-.0146247
55312	-.0000003449013009	.0000018357033703	-.0164928
55313	-.0000003433062639	.0000018471886064	-.0183002
55314	-.0000003431608198	.000001859648318	-.0199364
55315	-.0000003446540459	.0000018693155028	-.0212861
55316	-.000000344726768	.0000018790408652	-.0223463
55317	-.0000003435098856	.0000018889262162	-.0231693
55318	-.0000003407852327	.0000018978661805	-.0238258
55319	-.0000003372121559	.0000019077175945	-.0243904
55320	-.0000003315834691	.000001917268424	-.0249144
55321	-.0000003232786107	.0000019269162163	-.0254739
55322	-.0000003148864859	.0000019388232403	-.0261087
55323	-.0000003053259601	.0000019512296224	-.0268358
55324	-.0000002933413659	.0000019649013682	-.027712
55325	-.0000002856764616	.0000019788155208	-.0287558
55326	-.0000002806392474	.0000019913188657	-.0299218
55327	-.0000002745596839	.0000020030416605	-.0311466
55328	-.0000002693285443	.0000020141148049	-.0323484
55329	-.0000002643446596	.0000020244510326	-.0334194
55330	-.0000002586723396	.0000020339582289	-.0342962
55331	-.0000002517395039	.0000020438387317	-.0350046
55332	-.0000002452090636	.0000020531713951	-.0356554
55333	-.000000238276228	.0000020608556919	-.0363505
55334	-.0000002300780286	.0000020671631179	-.0371623
55335	-.0000002202411591	.0000020742123088	-.0382166
55336	-.0000002109472808	.0000020831813619	-.03952
55337	-.0000002016049212	.0000020920970855	-.0410201
55338	-.0000001913123267	.0000021014636859	-.0426808
55339	-.0000001819505745	.0000021117029508	-.0443783
55340	-.0000001730396991	.000002121665872	-.0459264
55341	-.0000001651032991	.0000021316530338	-.0472379
55342	-.0000001579329048	.0000021418195767	-.0482676
55343	-.0000001523672437	.0000021516612944	-.0490972
55344	-.0000001477809063	.0000021597867717	-.0498038
55345	-.0000001404941566	.0000021658614871	-.0503567
55346	-.000000132640175	.0000021730270333	-.0507621
55347	-.0000001258382391	.0000021822772784	-.0511263
55348	-.0000001170534152	.000002191299661	-.0515854
55349	-.0000001084916056	.0000021996142156	-.0521635
55350	-.0000001010497156	.000002206324037	-.0528429
55351	-.000000093695092	.0000022133392909	-.0535783
55352	-.0000000842848585	.0000022198891237	-.0543195
55353	-.0000000705840238	.0000022270401255	-.0550396
55354	-.0000000579158423	.0000022360285712	-.0556929
55355	-.0000000463918211	.0000022434365242	-.0562247
55356	-.0000000320849694	.0000022510577953	-.0566791
55357	-.0000000181562724	.0000022599541264	-.0569918
55358	-.0000000058953344	.0000022678614375	-.0571711
55359	.0000000080382108	.0000022753760496	-.0572523
55360	.0000000238819219	.0000022831379166	-.0573103
55361	.0000000377621376	.0000022902016519	-.0574101
55362	.0000000496691616	.0000022954812729	-.057603
55363	.000000062652472	.0000023002469914	-.0579635
55364	.0000000770853753	.0000023052017872	-.0584748
55365	.000000092914542	.0000023101081017	-.0590966
55366	.0000001081619323	.0000023157852699	-.0597393
55367	.0000001206313401	.0000023200952635	-.0602119
55368	.0000001336388912	.0000023215206157	-.0604302
55369	.0000001485905451	.0000023221945067	-.0604078
55370	.0000001650499696	.0000023218987704	-.06017
55371	.0000001835165227	.0000023229750568	-.0597261
55372	.0000002003541019	.0000023260487755	-.0591381
55373	.0000002143846098	.0000023293939899	-.0585201
55374	.0000002285169286	.0000023333549177	-.0579482
55375	.0000002433667716	.0000023366855877	-.0574585
55376	.0000002595789411	.000002339390848	-.0571084
55377	.0000002762371392	.000002341446458	-.0569441
55378	.0000002946842998	.0000023426051627	-.0568663
55379	.0000003132914489	.0000023448983314	-.0568375
55380	.0000003293775668	.0000023462461135	-.0568777
55381	.0000003442710431	.0000023469345489	-.0569133
55382	.0000003605801753	.0000023472351334	-.0568744
55383	.0000003772868548	.000002347046056	-.0566943
55384	.0000003924421304	.0000023485004971	-.0563341
55385	.0000004060023691	.0000023481659756	-.0558291
55386	.0000004183408773	.0000023468278899	-.055227
55387	.0000004291910075	.0000023464982166	-.0546084
55388	.000000440196278	.0000023458340218	-.054068
55389	.0000004515215256	.0000023456546408	-.0536743
55390	.0000004626383033	.0000023454267783	-.0534864
55391	.0000004756264619	.0000023456691852	-.0535348
55392	.0000004865977955	.0000023459503771	-.0537596
55393	.000000495867433	.0000023438656783	-.0540881
55394	.0000005048995119	.0000023412961658	-.0544146
55395	.0000005160744673	.0000023358904932	-.0545963
55396	.0000005305073706	.0000023301551474	-.0546413
55397	.0000005436894545	.0000023248706783	-.0544544
55398	.0000005553831605	.0000023207061287	-.05404
55399	.0000005672465513	.0000023171863814	-.0534055
55400	.0000005793765896	.0000023135599751	-.0526227
55401	.0000005900861238	.0000023098414541	-.0518675
55402	.0000005998308788	.0000023031849623	-.0511706
55403	.0000006118542581	.0000022962569748	-.0506008
55404	.0000006246921244	.0000022901822594	-.0502
